339.09479,7.019,1251
519.13578,7.019,1252
508.13186,7.02,1253
549.14656,7.021,1254
61.98824,7.022,1255
530.15197,7.023,1256
178.9781,7.025,1257
557.11832,7.025,1258
351.16631,7.026,1259
110.97593,7.026,1260
319.04656,7.027,1261
535.16677,7.032,1262
333.15574,7.033,1263
256.9554,7.04,1264
289.16591,7.051,1265
401.13419,7.053,1266
461.13034,7.055,1267
329.12437,7.066,1268
647.25564,7.074,1269
527.23442,7.078,1270
151.04009,7.088,1271
544.22511,7.091,1272
201.11331,7.097,1273
553.15616,7.102,1274
649.27074,7.106,1275
330.12714,7.108,1276
277.02748,7.126,1277
880.65256,7.127,1278
312.07025,7.128,1279
319.09473,7.13,1280
400.13336,7.132,1281
203.12889,7.141,1282
572.19915,7.144,1283
477.10387,7.144,1284
451.12455,7.148,1285
275.01992,7.149,1286
415.12472,7.154,1287
401.13559,7.158,1288
123.04528,7.16,1289
603.13499,7.162,1290
351.16627,7.166,1291
603.09707,7.168,1292
557.17972,7.169,1293
399.13003,7.169,1294
521.20309,7.169,1295
584.19855,7.17,1296
641.13607,7.171,1297
880.14993,7.171,1298
341.13762,7.172,1299
423.10573,7.172,1300
368.15624,7.173,1301
414.16211,7.177,1302
807.17589,7.177,1303
880.65092,7.179,1304
451.08804,7.18,1305
771.1993,7.181,1306
834.19463,7.181,1307
635.08952,7.191,1308
333.06237,7.191,1309
787.09987,7.198,1310
1017.20939,7.198,1311
569.15081,7.198,1312
619.09524,7.201,1313
303.05118,7.229,1314
841.21955,7.23,1315
893.18319,7.242,1316
1100.18691,7.263,1317
717.10961,7.264,1318
367.06377,7.273,1319
441.95091,7.274,1320
247.02485,7.275,1321
316.06782,7.283,1322
253.07217,7.284,1323
147.04538,7.286,1324
695.16204,7.288,1325
607.10978,7.29,1326
669.18261,7.29,1327
571.10948,7.292,1328
905.15529,7.292,1329
897.15241,7.296,1330
441.08354,7.296,1331
504.07943,7.297,1332
553.06629,7.298,1333
883.86157,7.299,1334
441.33956,7.299,1335
477.05998,7.3,1336
463.06532,7.308,1337
525.19854,7.318,1338
526.06055,7.318,1339
455.06277,7.318,1340
743.16015,7.328,1341
585.21943,7.344,1342
455.15678,7.348,1343
203.12899,7.362,1344
343.04601,7.368,1345
439.06759,7.372,1346
553.15672,7.373,1347
913.18325,7.377,1348
508.13329,7.38,1349
602.20941,7.38,1350
575.19039,7.38,1351
561.18264,7.384,1352
907.194,7.385,1353
534.09032,7.392,1354
471.09435,7.4,1355
1169.22058,7.401,1356
512.10615,7.401,1357
469.09187,7.402,1358
496.11093,7.402,1359
761.13605,7.403,1360
193.05073,7.407,1361
449.10944,7.407,1362
433.1154,7.408,1363
465.10419,7.411,1364
270.05375,7.415,1365
359.09865,7.431,1366
893.21497,7.437,1367
923.22511,7.442,1368
319.04617,7.445,1369
519.11172,7.454,1370
933.25225,7.458,1371
226.10901,7.461,1372
451.12548,7.462,1373
487.10095,7.465,1374
514.12091,7.468,1375
563.10776,7.473,1376
613.14099,7.48,1377
237.07729,7.495,1378
373.09373,7.495,1379
449.10935,7.495,1380
300.07277,7.504,1381
321.1559,7.504,1382
382.11417,7.505,1383
203.12886,7.52,1384
665.10018,7.53,1385
399.13038,7.546,1386
841.21931,7.549,1387
321.15584,7.556,1388
809.08259,7.561,1389
177.01966,7.564,1390
787.90482,7.572,1391
899.0832,7.572,1392
405.14059,7.572,1393
617.07902,7.573,1394
787.10145,7.573,1395
393.04718,7.574,1396
785.08569,7.579,1397
327.0877,7.586,1398
881.15732,7.588,1399
755.11102,7.589,1400
255.08696,7.59,1401
813.16835,7.598,1402
515.23545,7.602,1403
589.11883,7.605,1404
645.11059,7.612,1405
417.14057,7.613,1406
253.07217,7.616,1407
406.07848,7.637,1408
319.04642,7.657,1409
588.194,7.658,1410
603.13575,7.659,1411
507.11495,7.675,1412
588.10006,7.677,1413
939.11107,7.679,1414
729.14691,7.679,1415
515.23591,7.696,1416
435.16626,7.699,1417
615.22998,7.702,1418
451.08851,7.703,1419
452.12758,7.707,1420
463.05826,7.708,1421
569.15142,7.709,1422
532.22506,7.714,1423
505.20603,7.715,1424
469.2297,7.717,1425
425.10113,7.723,1426
561.09262,7.732,1427
463.12563,7.733,1428
570.18279,7.737,1429
653.24587,7.739,1430
512.10502,7.739,1431
507.18993,7.74,1432
495.11469,7.741,1433
545.09752,7.742,1434
543.16425,7.742,1435
485.08618,7.744,1436
496.11016,7.744,1437
469.09127,7.746,1438
449.10964,7.748,1439
433.11494,7.749,1440
417.12075,7.751,1441
269.04624,7.751,1442
270.05382,7.757,1443
479.1192,7.757,1444
755.27689,7.761,1445
462.12596,7.763,1446
385.11434,7.774,1447
173.08203,7.777,1448
321.15577,7.779,1449
399.13031,7.788,1450
201.11348,7.799,1451
211.02505,7.809,1452
703.15198,7.81,1453
425.07448,7.818,1454
343.08261,7.83,1455
507.18894,7.831,1456
343.15334,7.831,1457
625.14182,7.84,1458
457.09606,7.842,1459
317.04163,7.844,1460
635.08987,7.845,1461
665.10038,7.846,1462
353.18207,7.847,1463
389.10973,7.85,1464
455.15647,7.853,1465
181.05085,7.854,1466
406.09966,7.855,1467
771.19828,7.857,1468
379.08064,7.859,1469
193.05104,7.872,1470
261.00728,7.876,1471
880.65136,7.923,1472
493.10002,7.926,1473
561.18301,7.935,1474
805.21991,7.94,1475
624.17872,7.942,1476
570.1614,7.944,1477
613.17735,7.955,1478
405.14018,7.956,1479
703.15202,7.961,1480
645.11051,7.968,1481
625.14165,7.969,1482
660.11276,7.975,1483
817.11081,7.976,1484
660.61482,7.977,1485
381.07846,7.987,1486
787.10088,7.989,1487
255.08777,7.995,1488
235.06112,7.997,1489
787.18836,8.002,1490
343.15334,8.007,1491
441.08326,8.007,1492
477.06035,8.01,1493
159.10286,8.015,1494
377.18199,8.015,1495
481.10208,8.015,1496
504.07873,8.018,1497
429.1408,8.02,1498
353.18212,8.021,1499
967.23033,8.034,1500
339.14477,8.037,1501
411.12281,8.037,1502
661.11822,8.039,1503
437.10948,8.044,1504
791.18109,8.047,1505
818.20016,8.049,1506
980.25217,8.05,1507
421.15102,8.053,1508
601.27261,8.058,1509
303.05115,8.058,1510
337.12954,8.058,1511
375.14548,8.058,1512
471.05375,8.06,1513
593.15161,8.065,1514
801.21093,8.069,1515
493.13518,8.07,1516
393.04013,8.073,1517
420.05771,8.077,1518
469.04599,8.078,1519
357.06199,8.078,1520
403.06736,8.084,1521
462.12587,8.111,1522
757.19905,8.112,1523
841.21989,8.123,1524
403.1398,8.13,1525
399.13066,8.141,1526
799.26668,8.142,1527
511.11311,8.145,1528
513.12262,8.146,1529
479.08331,8.15,1530
561.18289,8.17,1531
377.18214,8.173,1532
399.21869,8.175,1533
462.12581,8.176,1534
825.22465,8.184,1535
317.067,8.188,1536
512.10956,8.197,1537
449.10959,8.198,1538
519.15111,8.198,1539
495.151,8.2,1540
431.19261,8.206,1541
603.09953,8.21,1542
425.08832,8.223,1543
397.115,8.23,1544
880.65079,8.23,1545
488.08431,8.232,1546
461.06596,8.233,1547
880.14956,8.238,1548
787.10061,8.24,1549
461.13044,8.241,1550
588.10051,8.247,1551
463.08833,8.254,1552
477.10431,8.254,1553
539.21295,8.255,1554
377.08813,8.257,1555
327.08773,8.26,1556
688.1368,8.272,1557
511.11305,8.274,1558
343.15327,8.274,1559
430.14358,8.276,1560
401.05235,8.282,1561
461.1294,8.289,1562
625.14138,8.296,1563
805.21996,8.299,1564
426.0916,8.303,1565
353.18216,8.305,1566
177.05577,8.316,1567
363.14522,8.317,1568
433.11583,8.319,1569
378.06867,8.327,1570
470.121,8.328,1571
255.08754,8.331,1572
490.13543,8.333,1573
353.14544,8.335,1574
313.07216,8.335,1575
243.08647,8.335,1576
601.19297,8.342,1577
509.13085,8.344,1578
763.18846,8.346,1579
517.10258,8.353,1580
759.23493,8.355,1581
541.09522,8.355,1582
479.11931,8.355,1583
315.07266,8.356,1584
179.07163,8.357,1585
901.21387,8.358,1586
419.09868,8.363,1587
420.10499,8.364,1588
421.11381,8.364,1589
833.22762,8.366,1590
423.13023,8.366,1591
864.15729,8.366,1592
473.10769,8.366,1593
457.09133,8.369,1594
399.23971,8.37,1595
405.12006,8.37,1596
493.09476,8.371,1597
505.04446,8.372,1598
441.09639,8.372,1599
551.14071,8.373,1600
437.14524,8.374,1601
235.06134,8.375,1602
121.02958,8.375,1603
539.09927,8.376,1604
521.09087,8.377,1605
468.11569,8.377,1606
437.10834,8.378,1607
404.11167,8.379,1608
61.98826,8.382,1609
435.09385,8.389,1610
500.14084,8.39,1611
880.65191,8.394,1612
401.13571,8.394,1613
462.12568,8.406,1614
490.135,8.407,1615
470.12098,8.408,1616
517.10248,8.41,1617
273.04073,8.419,1618
567.13709,8.42,1619
429.14065,8.428,1620
577.13553,8.429,1621
1015.27376,8.431,1622
159.10294,8.432,1623
545.13075,8.434,1624
185.11854,8.437,1625
229.10852,8.438,1626
378.06829,8.439,1627
353.18199,8.442,1628
315.0727,8.445,1629
518.15151,8.449,1630
485.2246,8.45,1631
609.14738,8.455,1632
435.09391,8.456,1633
645.12305,8.456,1634
672.14234,8.457,1635
721.13007,8.457,1636
285.09822,8.458,1637
584.19724,8.458,1638
521.20351,8.459,1639
677.13421,8.465,1640
273.11349,8.466,1641
455.1567,8.469,1642
409.05696,8.472,1643
579.17178,8.479,1644
363.14533,8.48,1645
967.25058,8.49,1646
583.16697,8.505,1647
401.18105,8.513,1648
477.10288,8.515,1649
1049.25433,8.526,1650
635.21983,8.526,1651
385.1872,8.528,1652
603.09941,8.529,1653
420.0942,8.537,1654
584.10786,8.538,1655
393.07491,8.54,1656
391.16124,8.542,1657
357.09873,8.543,1658
453.09638,8.544,1659
531.16879,8.544,1660
529.1028,8.545,1661
451.12484,8.555,1662
480.11577,8.556,1663
255.0657,8.56,1664
417.11999,8.568,1665
888.15712,8.57,1666
857.22762,8.574,1667
430.1437,8.575,1668
485.10688,8.578,1669
259.08248,8.582,1670
425.07834,8.6,1671
482.12076,8.602,1672
561.18252,8.611,1673
595.1803,8.617,1674
353.18214,8.621,1675
487.08546,8.63,1676
235.06138,8.636,1677
449.10953,8.636,1678
529.1025,8.638,1679
211.02507,8.641,1680
207.0665,8.646,1681
193.08742,8.649,1682
237.07748,8.651,1683
477.13995,8.661,1684
485.22418,8.667,1685
433.11444,8.67,1686
463.12505,8.674,1687
526.12015,8.677,1688
300.07278,8.683,1689
787.10014,8.688,1690
502.21477,8.69,1691
549.16153,8.695,1692
584.19859,8.709,1693
496.11009,8.711,1694
295.08267,8.716,1695
556.14643,8.745,1696
615.22996,8.746,1697
507.11463,8.749,1698
337.12967,8.75,1699
593.09462,8.759,1700
465.13934,8.77,1701
468.11518,8.776,1702
441.0933,8.781,1703
557.13136,8.785,1704
672.14106,8.785,1705
729.14662,8.791,1706
467.08415,8.792,1707
939.11108,8.792,1708
519.11226,8.798,1709
347.07784,8.8,1710
645.11461,8.805,1711
853.27798,8.813,1712
703.15205,8.817,1713
359.11242,8.835,1714
309.02578,8.838,1715
335.13488,8.842,1716
311.11397,8.844,1717
291.05144,8.845,1718
363.07267,8.852,1719
435.09458,8.857,1720
660.11488,8.874,1721
660.61516,8.874,1722
553.15722,8.878,1723
113.02474,8.888,1724
325.12967,8.897,1725
213.11365,8.897,1726
797.20899,8.897,1727
529.10246,8.898,1728
418.1231,8.901,1729
211.09794,8.902,1730
519.17221,8.903,1731
335.04101,8.904,1732
305.06711,8.905,1733
229.10858,8.909,1734
185.1185,8.912,1735
329.12509,8.919,1736
556.2251,8.925,1737
259.02533,8.93,1738
721.16188,8.931,1739
659.1261,8.931,1740
493.22964,8.933,1741
529.20645,8.936,1742
281.06742,8.937,1743
313.12998,8.938,1744
521.2033,8.941,1745
771.19961,8.942,1746
557.17729,8.943,1747
584.19913,8.946,1748
609.14689,8.957,1749
526.0849,8.957,1750
672.14252,8.961,1751
463.08855,8.962,1752
865.19861,8.975,1753
287.05649,8.975,1754
597.18201,8.979,1755
289.03624,8.997,1756
333.06203,8.998,1757
612.15734,8.998,1758
151.00386,9.001,1759
560.16631,9.011,1760
579.17235,9.015,1761
531.17094,9.02,1762
705.16719,9.037,1763
549.16164,9.041,1764
357.09837,9.042,1765
393.07513,9.044,1766
420.09428,9.047,1767
507.15027,9.048,1768
781.12675,9.049,1769
235.06148,9.057,1770
267.0876,9.063,1771
497.09505,9.065,1772
612.15798,9.066,1773
359.15019,9.066,1774
289.03638,9.072,1775
329.10365,9.075,1776
392.09893,9.078,1777
645.11094,9.079,1778
151.00399,9.081,1779
557.13063,9.084,1780
619.16757,9.099,1781
435.13037,9.104,1782
471.15083,9.111,1783
229.10878,9.122,1784
267.08769,9.123,1785
263.02023,9.124,1786
629.11573,9.128,1787
943.17806,9.131,1788
547.14613,9.135,1789
303.01507,9.14,1790
393.07535,9.145,1791
834.19446,9.15,1792
771.19973,9.15,1793
719.18293,9.156,1794
939.11246,9.157,1795
937.09458,9.157,1796
317.03097,9.163,1797
399.1304,9.163,1798
462.12683,9.166,1799
377.16092,9.169,1800
857.17901,9.174,1801
755.11043,9.176,1802
461.13065,9.177,1803
229.05103,9.181,1804
567.20873,9.183,1805
451.10137,9.184,1806
551.14106,9.184,1807
457.17188,9.185,1808
584.19851,9.187,1809
557.17895,9.187,1810
391.14121,9.191,1811
705.16755,9.191,1812
445.07104,9.192,1813
409.09384,9.192,1814
493.13574,9.193,1815
472.08989,9.193,1816
411.14254,9.212,1817
535.1818,9.213,1818
477.06712,9.223,1819
473.1669,9.224,1820
691.22489,9.243,1821
609.14667,9.257,1822
501.19817,9.262,1823
495.15089,9.272,1824
353.06773,9.275,1825
411.14158,9.276,1826
377.18199,9.281,1827
415.12534,9.284,1828
797.2091,9.285,1829
367.15321,9.287,1830
567.13595,9.287,1831
557.17829,9.288,1832
411.12257,9.289,1833
357.06232,9.303,1834
449.10952,9.307,1835
576.26668,9.322,1836
301.03596,9.33,1837
483.12882,9.331,1838
267.08746,9.336,1839
385.09357,9.341,1840
721.16251,9.345,1841
719.23439,9.354,1842
629.11546,9.357,1843
409.10448,9.359,1844
341.1373,9.363,1845
419.14681,9.367,1846
576.26764,9.369,1847
429.17619,9.37,1848
317.06705,9.375,1849
459.13131,9.376,1850
811.13727,9.381,1851
1017.20959,9.396,1852
269.04607,9.397,1853
612.15809,9.398,1854
740.11085,9.401,1855
451.12465,9.403,1856
510.09003,9.404,1857
461.07344,9.405,1858
659.12617,9.407,1859
703.15212,9.408,1860
267.08754,9.409,1861
445.07841,9.416,1862
471.08952,9.421,1863
447.09407,9.426,1864
549.16164,9.427,1865
449.10957,9.437,1866
211.0979,9.439,1867
550.16421,9.446,1868
545.09704,9.45,1869
243.12371,9.451,1870
393.07491,9.452,1871
496.11005,9.455,1872
469.09074,9.455,1873
479.11985,9.458,1874
823.24585,9.462,1875
433.11482,9.463,1876
420.09408,9.466,1877
931.28837,9.466,1878
357.09828,9.466,1879
501.1178,9.466,1880
539.14339,9.466,1881
235.06137,9.471,1882
315.10902,9.478,1883
337.06988,9.478,1884
593.09425,9.479,1885
589.12022,9.48,1886
61.98828,9.481,1887
347.0984,9.482,1888
647.19846,9.483,1889
299.01974,9.483,1890
528.13648,9.484,1891
343.10386,9.486,1892
511.35976,9.486,1893
269.04583,9.486,1894
137.06096,9.487,1895
581.11002,9.488,1896
511.33548,9.489,1897
515.15818,9.489,1898
181.05077,9.489,1899
283.0826,9.49,1900
465.14117,9.491,1901
511.14671,9.492,1902
468.14869,9.492,1903
361.11492,9.497,1904
377.18119,9.499,1905
606.06876,9.5,1906
313.07195,9.505,1907
459.1867,9.507,1908
466.09758,9.507,1909
349.04972,9.512,1910
121.02951,9.513,1911
231.12417,9.516,1912
463.6737,9.52,1913
532.07918,9.52,1914
211.09782,9.52,1915
376.06781,9.529,1916
699.15682,9.53,1917
972.1511,9.531,1918
598.1938,9.538,1919
551.21316,9.544,1920
377.07151,9.546,1921
971.14783,9.547,1922
255.08761,9.549,1923
577.08034,9.549,1924
477.0683,9.557,1925
949.16617,9.557,1926
531.07603,9.558,1927
289.07203,9.567,1928
463.08924,9.568,1929
289.03592,9.57,1930
374.05262,9.578,1931
467.0983,9.587,1932
526.08446,9.59,1933
483.13034,9.592,1934
673.21337,9.592,1935
311.05666,9.599,1936
595.10313,9.605,1937
463.99169,9.607,1938
575.07172,9.607,1939
525.14028,9.619,1940
797.20873,9.639,1941
339.14547,9.643,1942
467.09815,9.661,1943
497.11169,9.666,1944
457.17211,9.668,1945
489.14059,9.676,1946
740.11102,9.677,1947
939.1115,9.678,1948
557.13065,9.681,1949
269.04578,9.684,1950
435.13012,9.687,1951
729.14748,9.698,1952
459.18553,9.699,1953
466.09824,9.7,1954
751.12927,9.701,1955
841.13055,9.701,1956
541.1359,9.705,1957
531.1718,9.705,1958
603.09895,9.718,1959
377.05337,9.722,1960
239.12915,9.722,1961
755.11097,9.722,1962
435.13015,9.741,1963
549.16254,9.746,1964
243.03027,9.748,1965
703.1522,9.753,1966
337.05866,9.756,1967
468.11537,9.759,1968
603.13541,9.761,1969
659.12612,9.763,1970
729.14717,9.771,1971
529.13956,9.774,1972
466.09774,9.775,1973
1169.22116,9.779,1974
501.11756,9.78,1975
496.11013,9.785,1976
281.10359,9.79,1977
447.09402,9.792,1978
510.08907,9.793,1979
451.10589,9.795,1980
433.11449,9.795,1981
339.14563,9.798,1982
311.11411,9.803,1983
514.09988,9.807,1984
487.08147,9.807,1985
576.07529,9.813,1986
551.14109,9.817,1987
939.11091,9.819,1988
582.18297,9.819,1989
555.16423,9.826,1990
519.1877,9.832,1991
881.99456,9.834,1992
575.07176,9.835,1993
316.99423,9.84,1994
881.15869,9.84,1995
881.60035,9.843,1996
493.06307,9.843,1997
993.14076,9.843,1998
440.076,9.843,1999
881.70226,9.844,2000
879.14153,9.845,2001
629.11508,9.847,2002
453.04691,9.85,2003
903.14068,9.85,2004
895.13645,9.853,2005
1091.1229,9.855,2006
611.25608,9.856,2007
545.56001,9.857,2008
581.15151,9.864,2009
713.19437,9.874,2010
355.14038,9.875,2011
303.12478,9.881,2012
333.0932,9.895,2013
300.99988,9.896,2014
621.24043,9.897,2015
623.19884,9.912,2016
341.12478,9.923,2017
597.18339,9.925,2018
331.09569,9.927,2019
366.04789,9.938,2020
785.12127,9.941,2021
521.20305,9.941,2022
584.19888,9.941,2023
303.05162,9.941,2024
239.12879,9.946,2025
557.1789,9.948,2026
333.09406,9.95,2027
377.18221,9.959,2028
603.13604,9.975,2029
367.15348,9.976,2030
717.2777,9.991,2031
780.27169,9.995,2032
593.15182,10.001,2033
797.12119,10.003,2034
219.06717,10.004,2035
940.11593,10.008,2036
383.13601,10.031,2037
703.15198,10.043,2038
303.00575,10.067,2039
353.18237,10.078,2040
434.07338,10.078,2041
407.05451,10.082,2042
343.15302,10.083,2043
371.07757,10.084,2044
615.23012,10.107,2045
269.10317,10.108,2046
427.07902,10.11,2047
855.16321,10.112,2048
353.03063,10.127,2049
343.04662,10.143,2050
755.11042,10.158,2051
623.1637,10.159,2052
449.10989,10.16,2053
673.21439,10.165,2054
339.14549,10.165,2055
797.12139,10.167,2056
525.14088,10.174,2057
558.24067,10.188,2058
495.24548,10.189,2059
467.16693,10.19,2060
449.18215,10.201,2061
273.04065,10.206,2062
691.22491,10.209,2063
555.16438,10.218,2064
582.18328,10.227,2065
705.16757,10.23,2066
551.14103,10.232,2067
221.03605,10.233,2068
692.22926,10.234,2069
519.18757,10.237,2070
555.22413,10.241,2071
629.1155,10.245,2072
856.16627,10.25,2073
847.24553,10.257,2074
598.18725,10.259,2075
219.03045,10.264,2076
739.11519,10.264,2077
691.22429,10.271,2078
221.0352,10.289,2079
434.08102,10.291,2080
335.17139,10.295,2081
645.19876,10.313,2082
237.07739,10.314,2083
535.18288,10.315,2084
633.18671,10.316,2085
703.15144,10.317,2086
557.18035,10.318,2087
584.19951,10.318,2088
491.1932,10.32,2089
341.16081,10.322,2090
521.20344,10.324,2091
433.07849,10.327,2092
819.19951,10.329,2093
831.23486,10.33,2094
523.18371,10.334,2095
243.03016,10.337,2096
519.15179,10.339,2097
434.08166,10.34,2098
949.22052,10.347,2099
303.00544,10.353,2100
495.11519,10.355,2101
656.14752,10.358,2102
785.12127,10.358,2103
577.13648,10.362,2104
593.1518,10.364,2105
299.12704,10.369,2106
323.15048,10.379,2107
797.20966,10.38,2108
309.15594,10.385,2109
527.15681,10.386,2110
335.11405,10.386,2111
310.15947,10.404,2112
483.07062,10.422,2113
403.06546,10.423,2114
495.15134,10.429,2115
441.19831,10.432,2116
401.05478,10.44,2117
289.07255,10.444,2118
325.04894,10.446,2119
352.06801,10.446,2120
309.15566,10.451,2121
447.09394,10.457,2122
510.08947,10.473,2123
441.19792,10.481,2124
551.21306,10.483,2125
457.17203,10.491,2126
289.20154,10.493,2127
659.12568,10.494,2128
403.06519,10.495,2129
261.13503,10.505,2130
497.16556,10.523,2131
379.19787,10.534,2132
375.14516,10.535,2133
289.14675,10.556,2134
511.24002,10.559,2135
438.14067,10.559,2136
369.16903,10.56,2137
659.12649,10.561,2138
441.19803,10.583,2139
375.14489,10.584,2140
547.24018,10.584,2141
435.13001,10.597,2142
645.2409,10.601,2143
933.26034,10.603,2144
907.12177,10.605,2145
673.2146,10.605,2146
477.16194,10.607,2147
525.14113,10.612,2148
660.61433,10.614,2149
459.18798,10.614,2150
467.13324,10.615,2151
587.10504,10.616,2152
660.11458,10.617,2153
455.06273,10.622,2154
703.15223,10.622,2155
380.06268,10.626,2156
463.08878,10.627,2157
315.08747,10.633,2158
627.17324,10.635,2159
317.06715,10.635,2160
439.06772,10.637,2161
183.10311,10.639,2162
621.183,10.642,2163
249.07719,10.645,2164
684.1787,10.648,2165
713.15225,10.657,2166
493.14901,10.658,2167
520.1681,10.658,2168
415.19753,10.659,2169
949.22069,10.663,2170
341.06718,10.664,2171
474.10763,10.667,2172
667.2249,10.668,2173
447.09417,10.674,2174
481.11519,10.682,2175
659.1276,10.691,2176
503.17791,10.694,2177
622.187,10.697,2178
677.20763,10.7,2179
755.11134,10.701,2180
329.06697,10.701,2181
781.12648,10.705,2182
389.12475,10.708,2183
440.07143,10.709,2184
855.16389,10.711,2185
347.17135,10.712,2186
865.16268,10.713,2187
451.06856,10.714,2188
735.17682,10.717,2189
623.19854,10.717,2190
249.07749,10.717,2191
527.15672,10.719,2192
536.17841,10.72,2193
631.20349,10.724,2194
547.12459,10.729,2195
420.09455,10.731,2196
473.18101,10.735,2197
183.10297,10.737,2198
357.09808,10.744,2199
533.18785,10.749,2200
1075.36679,10.751,2201
775.20588,10.762,2202
1033.41358,10.767,2203
187.09798,10.768,2204
765.16206,10.768,2205
895.32161,10.776,2206
686.08542,10.777,2207
770.25165,10.781,2208
686.88219,10.781,2209
759.23551,10.782,2210
738.14706,10.784,2211
